Date,Text,Username,Id,Permalink,Retweets,Favorites
2012-02-29 18:58:08,RT @ _Adil: Everything im not made me everything i am} download ”the graduate” tape vn kanye door mick boogie! You wont regret it,K1Dmusic,175006972075180032,https://twitter.com/K1Dmusic/status/175006972075180032,0,2
2015-08-13 19:40:17,Dispensary schools straight a talcum unto the graduate-professional liberal education: nQFtBFUN,JacksonGoodman4,631973578175414272,https://twitter.com/JacksonGoodman4/status/631973578175414272,0,0
2011-02-09 18:46:32,@missxbehavin Lol Yeah Your living the graduate life now!,AntiSocialAmy,35484723593756672,https://twitter.com/AntiSocialAmy/status/35484723593756672,0,0
2013-11-25 18:24:33,Enriching minds at the graduate level. Sorry in advance. (@Sports Medicine Building - @ vcu) http://4sq.com/1iMmCxr,RichieRVA,405114815922044928,https://twitter.com/RichieRVA/status/405114815922044928,0,0
2013-11-21 18:52:48,"""Mrs. Robinson, you're trying to seduce me... Aren't you?""___ **Benjamin Braddock** **Dustin Hoffman** **The Graduate** 1967 ✩",paulcobb1,403672374484021249,https://twitter.com/paulcobb1/status/403672374484021249,0,0
2013-09-26 19:43:53,"I should have gone into foam core, dry erase boards, and easel-sized postit notes. # plastic # thegraduate",jeckman,383376407721967616,https://twitter.com/jeckman/status/383376407721967616,0,0
2016-05-13 19:59:34,The graduate!! https://www.instagram.com/p/BFXeL7Lrp1x/,MeeshaMillz,731272706499313665,https://twitter.com/MeeshaMillz/status/731272706499313665,0,0
2017-03-02 18:56:27,"Uri Jinnie, to continue his studies at the graduate school of Hanyang Cyber University # BTS Cr:bts_army_i Via twtpic.twitter.com/KKFlv3cbTw",eunseobee01,837451567007596544,https://twitter.com/eunseobee01/status/837451567007596544,0,2
2012-06-04 19:55:46,Achievement 44X66 Canvas: All that stands between the graduate and the top of the ladder is the ladder. http://amzn.to/xsPKoJ,lypetag,209795613108342784,https://twitter.com/lypetag/status/209795613108342784,0,0
2008-08-08 17:42:31,@t_woline It at least couldn't hurt to call the nice ladies at the Graduate College office and see what they say: 294-4531,robbyg,881958847,https://twitter.com/robbyg/status/881958847,0,0
2010-06-08 19:46:06,"I love ACU, and thus I'm going to come back and teach in the Graduate school of Theology someday, Diversity will start with ME!!!",joshadamjackson,15741057236,https://twitter.com/joshadamjackson/status/15741057236,0,0
2012-05-02 19:53:54,Can't wait for the # iFamily to reunite. Together at last @ Nik_Munro @ __ChloeM__ @ dyl_h @ TysonTautari and the graduate herself @ kidiBROWN xxx,JasperMcD,197836344028971008,https://twitter.com/JasperMcD/status/197836344028971008,1,1
2008-11-01 12:59:51,watching the graduate...,mostbanginest,985363120,https://twitter.com/mostbanginest/status/985363120,0,0
2017-02-05 18:48:04,"Preciso, necessito, tenho de ver The Graduate",MrPhil2000TM,828389762264420352,https://twitter.com/MrPhil2000TM/status/828389762264420352,0,0
2013-05-22 19:49:03,Waiting to see the graduate... # hhsgrads2013 # graduation # @ maddiej27pic.twitter.com/31rcwANsrX,TracyJohnson205,337354451801235457,https://twitter.com/TracyJohnson205/status/337354451801235457,0,1
2011-12-24 18:32:33,"@ AbbytheGroovy i don't have one. The Graduate, Harold and Maude i really like.",dudewhatever94,150720546932391937,https://twitter.com/dudewhatever94/status/150720546932391937,0,0
2016-09-30 19:46:14,"Benjamin Braddock {The Graduate} ""Mrs. Robinson, you're trying to seduce me."" pic.twitter.com/dfpgCk62fw",rechIoe,782003653276274688,https://twitter.com/rechIoe/status/782003653276274688,0,1
2016-09-13 19:58:51,The Graduate is probably one of the greatest movies,ericweaver13,775846236607832068,https://twitter.com/ericweaver13/status/775846236607832068,0,1
2012-08-27 19:58:28,Don't forget to join us tomorrow from 4 to 6pm in the Graduate Student Lounge for First Week Coffee hours!!!,CUASTRSSA,240236873493127168,https://twitter.com/CUASTRSSA/status/240236873493127168,0,0
2014-11-12 18:58:28,Want to find a wolf for The Graduate School at NC State pic.twitter.com/VZQiaOLaLf,GrassoDrmgrasso,532683879422099456,https://twitter.com/GrassoDrmgrasso/status/532683879422099456,0,0
2017-03-05 18:59:08,MOM: I watched THE GRADUATE the other day. BROTHER: Overrated. ME: Shhhhh. What'd you think? MOM: It was ok. ME: pic.twitter.com/yqBjYCO9AA,lesaladino,838539408240431104,https://twitter.com/lesaladino/status/838539408240431104,0,2
2017-04-02 19:48:05,"I just listed: 'Simon & Garfunkel The Graduate 1968 UK vinyl LP 70042', for 19.99 via @ amazon http://www.amazon.com/gp/product/B0050AXMNW/ref=cm_sw_r_tw_myi?m=A32P8AE9MD67S5 …",esifton,848683485137059840,https://twitter.com/esifton/status/848683485137059840,0,0
2010-12-05 18:26:48,"The Graduate, pt 2 http://bit.ly/eahIbs # RumorHasIt (via @ GetGlue)",ehlersd,11562159494402048,https://twitter.com/ehlersd/status/11562159494402048,0,0
2015-09-08 19:58:03,Appalachian is way different at the graduate level compared to undergrad,rm_hef,641400137164697600,https://twitter.com/rm_hef/status/641400137164697600,0,0
2012-08-18 19:50:02,"The Graduate: Sat, Aug 18 2012 7:00 PM Arbor Court Community Theater in Lancaster The GraduateThe... http://goo.gl/TetyW # Lancaster",BeOutLancaster,236973260007424001,https://twitter.com/BeOutLancaster/status/236973260007424001,0,0
2008-02-22 03:55:19,今晚又看了一遍The Graduate。超愛這部電影的。,sungpong,742982252,https://twitter.com/sungpong/status/742982252,0,0
2010-03-31 19:54:17,"Come to ""The Graduate commercial photo shoot"" Friday, April 30 from 4:00 am to 7:00 am. Looking for (cont) http://tl.gd/mo4d9",djstephaniebell,11393997404,https://twitter.com/djstephaniebell/status/11393997404,0,0
2012-08-19 19:43:14,Mr. Feeny is in The Graduate? Hooray!,britkleinfelter,237333934902497282,https://twitter.com/britkleinfelter/status/237333934902497282,0,0
2016-12-17 18:57:30,The graduate @Central Michigan University https://www.instagram.com/p/BOIzPv5DIhK/,nshelton7,810272741609918464,https://twitter.com/nshelton7/status/810272741609918464,0,1
2010-06-14 19:30:38,"kijkt The Graduate. Perspectief verandert elke 5 jaar, lijkt het",olgaditz,16184064639,https://twitter.com/olgaditz/status/16184064639,0,0
2010-07-18 19:52:44,# moviesthatnevergetold The Graduate (1967),2pogi4u,18872965335,https://twitter.com/2pogi4u/status/18872965335,0,0
2017-11-16 18:59:40,Talking about Zen and mindfulness at the Graduate School of Management at Kyoto… Universityhttps://www.instagram.com/p/Bbk0_aFAYVz/,RevTakaZen,931310835699453953,https://twitter.com/RevTakaZen/status/931310835699453953,0,0
2013-10-21 19:37:24,@uppoppedafox @ psandcs It could be like the queer remake of The Graduate. But I think you're toying with me.,MamaNonGrata,392434473460957184,https://twitter.com/MamaNonGrata/status/392434473460957184,0,0
2016-03-11 18:51:47,"RT elenacpotter navalang THIS IS LITERALLY PERFECT. Casablanca, The Graduate are particularly on point. Lion King made me tear up.. it's bee",LionKingTicket,708440312834887680,https://twitter.com/LionKingTicket/status/708440312834887680,0,0
2013-02-21 18:43:38,But how can I be expected to do homework when The Graduate exists? # mustrewatch # forthemillionthtime,Mackenzie_187,304738179418820608,https://twitter.com/Mackenzie_187/status/304738179418820608,0,0
2014-12-23 18:50:05,"""Please look beyond my husband’s uniform and see the military rank and the graduate degree that I earned."" | http://tpurpo.se/1wVz4mx",TaskandPurpose,547539674034864129,https://twitter.com/TaskandPurpose/status/547539674034864129,4,1
2017-09-07 19:50:08,Meet the graduate making clothes that expand with your fast-growing toddler http://trib.al/szK98Jq pic.twitter.com/vWw6GuVly0,theipaper,905941283453194240,https://twitter.com/theipaper/status/905941283453194240,2,1
2011-02-20 18:59:36,"watching The Graduate in preparation for my LA trip.it's ecstatic but depressed, v beautiful visually &sonically, disjointed, sunny but dark",fionabevan,39474278780899329,https://twitter.com/fionabevan/status/39474278780899329,0,0
2013-09-02 19:58:46,The Graduate. On my top 5 movies of all time list“ @ deniseromano: Simon and Garfunkel- Scarborough fair: http://youtu.be/nWu6ney5hYQ via @ youtube”,alicebaij,374682844791992320,https://twitter.com/alicebaij/status/374682844791992320,0,1
2016-06-09 19:54:28,The Graduate @Rockville High School https://www.instagram.com/p/BGc8dDVuswI/,RobSilver4,741055896655126528,https://twitter.com/RobSilver4/status/741055896655126528,0,1
2015-03-01 18:36:36,I love how there are references to The Graduate in 500 Days of Summer,luigeezyy,572178654060388352,https://twitter.com/luigeezyy/status/572178654060388352,0,1
2016-12-22 18:58:28,Þið sem eruð að horfa á The Graduate á @ RUVSjonvarp Svara því sem þið eruð að hugsa: Paul Simon er 160 cm Dustin Hoffman er 167 cm # moli,bjornteits,812084922819059713,https://twitter.com/bjornteits/status/812084922819059713,0,11
2015-06-09 19:56:30,The graduate and her grandmother - # AlamoDomepic.twitter.com/qIVc92ChKV,grbarham,608422450536267776,https://twitter.com/grbarham/status/608422450536267776,0,1
2016-03-31 19:45:13,"Ben, this whole idea sounds pretty half-baked. -William Daniels as Mr Braddock in The Graduate # classicmovies",ClassicMovieHub,715686419344306176,https://twitter.com/ClassicMovieHub/status/715686419344306176,4,8
2012-02-15 18:50:11,For all the # graduate information that you are looking for http://bit.ly/ADyEbr,freegradinfo,169931541579968512,https://twitter.com/freegradinfo/status/169931541579968512,0,0
2011-09-02 19:48:30,I got the graduate assistantship... now to decide whether I'm going to take it or not...,_2carpeDiem,109774734161477632,https://twitter.com/_2carpeDiem/status/109774734161477632,0,0
2008-08-01 08:43:59,On the Strip - Simon & Garfunkel from 'The Graduate',rabe_m,874647177,https://twitter.com/rabe_m/status/874647177,0,0
2008-11-12 18:54:59,"@ tylerbianco It's supposed to be the Graduate Hospital neighborhood, South of South, but wasn't really filmed in Philly.",visitphilly,1002961996,https://twitter.com/visitphilly/status/1002961996,0,0
2010-09-30 19:58:13,"in anaheim for @ THEREFORTMRW, @ TheHighPilots, & @ thegraduate at chain reaction. first cali show :)",heatherthelady,26027615480,https://twitter.com/heatherthelady/status/26027615480,0,0
2010-12-08 18:40:58,@ naomimc He'd have the germ of a good point if the graduate premium was actually £400k. I'm sure I've read evidence saying it's now negative,shinydh,12652887893082112,https://twitter.com/shinydh/status/12652887893082112,0,0
2015-10-17 19:48:29,You wanna watch # netflixandchill ? @The Graduate https://instagram.com/p/89Sx60zCnZ/,YourBoyRue,655530854882541568,https://twitter.com/YourBoyRue/status/655530854882541568,0,0
2008-05-22 14:00:46,Bad wireless signal at the graduate research network forum,rrodrigo,817630683,https://twitter.com/rrodrigo/status/817630683,0,0
2012-07-24 19:58:52,But I jus don't know if I wanna go back for the graduate program...,k_Alysse,227915786780540928,https://twitter.com/k_Alysse/status/227915786780540928,0,0
2017-12-23 18:45:34,"The Graduate ""One Word: Plastics""",OxmanMartin,944715637229801473,https://twitter.com/OxmanMartin/status/944715637229801473,0,0
2011-06-09 19:59:36,Aw go Quay RT @dfresh103: The Graduate!  http://lockerz.com/s/109220743,PerfectPolishMe,78974556773163008,https://twitter.com/PerfectPolishMe/status/78974556773163008,0,0
2009-10-20 19:51:34,- Researching the Graduate admissions process for UCLA.,HawkeyeNFO,5030949390,https://twitter.com/HawkeyeNFO/status/5030949390,0,0
2016-01-31 18:56:25,Celebrity Fake Tattoos - The Graduate http://ow.ly/uD22y pic.twitter.com/ZQh8HxbTf0 ☼,ConciergeLisbon,693945962490769408,https://twitter.com/ConciergeLisbon/status/693945962490769408,0,0
2013-06-09 19:58:10,Photo: Another early-morning picture with the graduate. http://tmblr.co/ZgTgGtm_JVA3,writer1986,343879727758594048,https://twitter.com/writer1986/status/343879727758594048,0,0
2008-06-11 17:55:04,"Analyst: There’s a great future in iPhone apps - In Mike Nichols’ 1967 film The Graduate, Mr. Maguire (Wa... -> http://g8l.us/az2",latesttechstory,832517580,https://twitter.com/latesttechstory/status/832517580,0,0
2015-12-15 18:38:53,OH MON DIEU ! Je viens de regarder The Graduate et il est absolument généralissime !!! TOUT dans ce film est... http://fb.me/4E19jQyRR,LucaLefevre,676909324380315652,https://twitter.com/LucaLefevre/status/676909324380315652,0,0
2017-02-24 18:40:17,Free the graduate.,McFreakinSuffer,835273171062435840,https://twitter.com/McFreakinSuffer/status/835273171062435840,0,0
2008-10-24 19:41:49,"I am applying to Emory University, because The Graduate Director's Name Is DOCTOR STEPHEN STRANGE. Sending him a letter, Right Now.",Wolven,974376025,https://twitter.com/Wolven/status/974376025,0,1
2008-04-21 17:07:30,Closing the books for this Monday - time for dinner out with the graduate-to-be.,jfmoran,793850185,https://twitter.com/jfmoran/status/793850185,0,0
2014-07-11 19:55:58,It saddens me that I live in a world where no one has seen the movie The Graduate.,HirogaruAi,487747157043470336,https://twitter.com/HirogaruAi/status/487747157043470336,0,0
2012-09-27 19:56:47,Quick question for y'all. Has anyone done the graduate from high school in 3 years thing? How hard was it?,JoelsSweetie,251470470900244481,https://twitter.com/JoelsSweetie/status/251470470900244481,0,0
2016-09-19 19:25:00,"Being fresh out of # college can be a financial challenge. Tips for the graduate in your life, via @ USNewsMoneyhttp://buff.ly/2cCzl9K",KatieYRL,778012042326372352,https://twitter.com/KatieYRL/status/778012042326372352,1,0
2010-08-17 19:49:47,@ MarinCounty49 ooh! where are you? Come find me! I'm with the graduate cutouts! :),bailann,21443760007,https://twitter.com/bailann/status/21443760007,0,0
2010-04-25 19:11:06,Just got a study room at the graduate study room and the previous tenants left a smell similar to a stink bomb!!!,stimpy0323,12848303137,https://twitter.com/stimpy0323/status/12848303137,0,0
2012-11-27 18:56:10,"Come join us at the Graduate Law Commons, SLP 401, Holiday Party! Tomorrow - Wednesday, November 28th from 2:00-4:00.",USDGradLawLife,273575979153227776,https://twitter.com/USDGradLawLife/status/273575979153227776,0,0
2012-08-17 19:52:17,"Emma Watson, The Graduate http://tinyurl.com/d6yg3u4 # emmawatson",emmawatson_news,236611437773070336,https://twitter.com/emmawatson_news/status/236611437773070336,0,0
2013-04-22 19:45:05,"RT @ manovich: Still have few spaces for my Visualizing Image and Video free workshop 4/24 The Graduate Center, CUNY http://ow.ly/kjBWp",dchavezheras,326481814887747584,https://twitter.com/dchavezheras/status/326481814887747584,0,0
2013-10-03 19:55:15,2013 Fall Entrance Ceremony for Graduate Students: The Fall Entrance Ceremony for the Graduate Schools of Tokyo... http://dlvr.it/44fGjn,tokyotech_en,385915987167420416,https://twitter.com/tokyotech_en/status/385915987167420416,0,0
