Date,Text,Username,Id,Permalink,Retweets,Favorites
7/28/10 19:54,Jimmy Buffett - Margaritaville http://yes.com/~tqII,KRNO,19780571036,https://twitter.com/KRNO/status/19780571036,0,0
7/31/10 19:51,NewEgg: Margaritaville Tailgating Grill NBMGLG1000-000 $310 shipped http://bit.ly/dh8qEx,lisadovee,20026264701,https://twitter.com/lisadovee/status/20026264701,0,0
8/1/10 19:56,Jimmy Buffett - Margaritaville http://yes.com/~tqII,WMXL,20097373273,https://twitter.com/WMXL/status/20097373273,0,0
8/2/10 19:54,"I'm at Margaritaville (1130 Celebrity Cir, Myrtle Beach). http://4sq.com/bjPkCl",higginbothamwv,20177789217,https://twitter.com/higginbothamwv/status/20177789217,0,0
8/3/10 19:55,Margaritaville !!,Tbarnez4QTR,20260441517,https://twitter.com/Tbarnez4QTR/status/20260441517,0,0
8/5/10 19:59,Couch fritters and Margaritas!! (@Jimmy Buffet's Margaritaville) http://4sq.com/btbZPs,homeinHersheyPa,20422579412,https://twitter.com/homeinHersheyPa/status/20422579412,0,0
8/6/10 19:54,"Heading to this ""Margaritaville"" party. Hope its fun and I hope this chick can actually make drinks!",BMye,20508540653,https://twitter.com/BMye/status/20508540653,0,0
8/7/10 19:57,Hanging with Jimbo Buffet (@Jimmy Buffet's Margaritaville) http://4sq.com/9fxt4G,Glowlites,20586755048,https://twitter.com/Glowlites/status/20586755048,0,0
8/8/10 19:51,Dinner and drinks at Margaritaville tonight with the Jetboat-ers!!,paigewalker89,20663938767,https://twitter.com/paigewalker89/status/20663938767,0,0
8/9/10 19:59,I'm sitting in Margaritaville :)))),DanyellDewey,20747907440,https://twitter.com/DanyellDewey/status/20747907440,0,0
8/10/10 19:50,"Margaritaville - Ocho Rios - Ocho Rios, Jamaica - Travel Blog http://bit.ly/9RqLxj",JamaicaExplorer,20836432403,https://twitter.com/JamaicaExplorer/status/20836432403,0,0
8/11/10 19:49,Fins to the left. Boca to the right (@Jimmy Buffett's Margaritaville w/ 2 others) http://4sq.com/6uYXkV,chetsniceshirt,20927290671,https://twitter.com/chetsniceshirt/status/20927290671,0,0
8/12/10 19:49,I do not need to hear Margaritaville. Ever. What's yours? # songsihate,hepburngal,21016187461,https://twitter.com/hepburngal/status/21016187461,0,0
8/13/10 19:59,I'm at Margaritaville w/ @ashleyvcarter13. http://4sq.com/bjPkCl,zak_deutsch,21106166182,https://twitter.com/zak_deutsch/status/21106166182,0,0
8/14/10 19:56,Raspberry Margaritaaaaa courtesy of Margaritaville :) http://tweetphoto.com/39021728,HalcyonAura,21187430870,https://twitter.com/HalcyonAura/status/21187430870,0,0
8/15/10 19:51,@ Ashleysnaps ashley them nachos!!! And margaritaville!! I was walkin outta there as I got this lol I'm hype I'm havin crazy fun,Dough_Pesci,21269494014,https://twitter.com/Dough_Pesci/status/21269494014,0,0
8/16/10 19:49,Jimmy Buffett - Margaritaville http://yes.com/~tqII,KABQ,21355667823,https://twitter.com/KABQ/status/21355667823,0,0
8/17/10 19:57,Margaritaville DM900 Battery-Powered Frozen-Concoction Maker $199.99 (amazon.com) http://hotdealsdigest.com/hdd?t=j1mv,HotDealsDigest,21444308022,https://twitter.com/HotDealsDigest/status/21444308022,0,0
8/18/10 19:55,margaritaville!,imz_brittany,21531217931,https://twitter.com/imz_brittany/status/21531217931,0,0
8/19/10 19:56,Jimmy Buffett - Margaritaville http://yes.com/~tqII,WDRV,21618583235,https://twitter.com/WDRV/status/21618583235,0,0
8/20/10 19:49,"Starting to get a little worried about the ""slow season"" at Joes...3rd job I guess. Margaritaville??",outoftheofficet,21704645036,https://twitter.com/outoftheofficet/status/21704645036,0,0
8/21/10 19:59,Red Carpet @Margaritaville :),bianca_tomori,21786892573,https://twitter.com/bianca_tomori/status/21786892573,0,0
8/22/10 19:14,at Margaritaville for dinner,JohnCondo,21866382628,https://twitter.com/JohnCondo/status/21866382628,0,0
8/23/10 19:55,Boca burger :D (@Jimmy Buffet's Margaritaville w/ @ jillybean658) http://4sq.com/91ptFm,gollymissholly,21954438732,https://twitter.com/gollymissholly/status/21954438732,0,0
8/24/10 19:53,"I'm at Margaritaville (1130 Celebrity Cir, Myrtle Beach) w/ 2 others. http://4sq.com/bjPkCl",alejandroalton,22042300638,https://twitter.com/alejandroalton/status/22042300638,0,0
8/25/10 19:59,http://bit.ly/dpN9tU Margaritaville DM0500 Bahamas 36-Ounce Frozen-Concoction Maker - Discussions & Reviews,omgili,22130994145,https://twitter.com/omgili/status/22130994145,0,0
8/28/10 19:52,"merlin (okay-ish), Margaritaville (getting better), Suckit (rude), top40 (Seacrest lover, ew), thatswhatshesaid ( # forgotyourpunctuation).",dae04,22392780885,https://twitter.com/dae04/status/22392780885,0,0
8/31/10 19:54,Jimmy Buffett - Margaritaville http://yes.com/~tqII,WRSA,22660239000,https://twitter.com/WRSA/status/22660239000,0,0
9/1/10 19:58,Wasted away again in Margaritaville.,mrs_simpleton,22752458427,https://twitter.com/mrs_simpleton/status/22752458427,0,0
9/2/10 19:55,Gettin' tipsy in Margaritaville!,puppykissesxooo,22841085937,https://twitter.com/puppykissesxooo/status/22841085937,0,0
9/3/10 19:58,Margaritaville night: hate Jimmy Buffet but down with free tequila (@ILCC Clubhouse) http://4sq.com/9IPweA,NJDerek,22931172173,https://twitter.com/NJDerek/status/22931172173,0,0
9/4/10 19:29,Wish I was headin' up to Manassas for the Labor Day Weekend Show to see @ jimmybuffett .. listening on Radio Margaritaville. # bttour,caseydog2212,23013094714,https://twitter.com/caseydog2212/status/23013094714,0,0
9/5/10 19:54,Man... What to do during this two hour wait before I can enjoy margaritaville?,RHOgue22,23098416958,https://twitter.com/RHOgue22/status/23098416958,0,0
9/6/10 19:50,@Margaritaville drinking with mami .. None of my old coworkers are here tho :/,tainybaybee,23187955285,https://twitter.com/tainybaybee/status/23187955285,0,0
9/7/10 19:50,Margaritaville Hitch Mount Propane Tailgating Grill $300 at Newegg: Newegg has the Margaritaville Hitch Mount Pro... http://bit.ly/bcznBF,ClickToMoney,23863806835,https://twitter.com/ClickToMoney/status/23863806835,0,0
9/8/10 19:45,Getting ready to head to Margaritaville!!,krustyland,23958872159,https://twitter.com/krustyland/status/23958872159,0,0
9/9/10 19:59,Margaritaville!,Amber_E_Zeltner,24055436011,https://twitter.com/Amber_E_Zeltner/status/24055436011,0,0
9/10/10 19:48,Eating dinner at Margaritaville,michaelscoe,24147860057,https://twitter.com/michaelscoe/status/24147860057,0,0
9/11/10 19:58,Eating at Jimmy Buffetts Margaritaville :),MartinezKimmie,24236374093,https://twitter.com/MartinezKimmie/status/24236374093,0,0
9/12/10 19:53,"@ catcherofdreamz that sounds yummy, I'm going to Margaritaville tonight",seerock1023,24327409624,https://twitter.com/seerock1023/status/24327409624,0,0
9/13/10 19:56,Evening In Margaritaville in Sayville http://www.youtube.com/watch?v=alI0I3CXZf8,richdeclemente,24426764608,https://twitter.com/richdeclemente/status/24426764608,0,0
9/14/10 19:29,Just had a Land Shark sighting # vegas # margaritaville,DeanBorys,24518707231,https://twitter.com/DeanBorys/status/24518707231,0,0
9/15/10 19:50,Margaritaville Frozen Concoction Maker http://goo.gl/fb/GZYIp,lacecurtainmama,24614697469,https://twitter.com/lacecurtainmama/status/24614697469,0,0
9/16/10 19:35,"I'm at Jimmy Buffett's Margaritaville (6000 Universal Blvd, at Universal Orlando CityWalk, Orlando). http://4sq.com/6uYXkV",caralynn,24707587472,https://twitter.com/caralynn/status/24707587472,0,0
9/17/10 19:59,(@Margaritaville Santa Cruz) http://picplz.com/106,donnyb,24802871526,https://twitter.com/donnyb/status/24802871526,0,0
9/18/10 19:55,Headed back to margaritaville:-) (@Paul's Beverage Warehouse) http://4sq.com/bjSi8h,thabutlerdidit,24889495618,https://twitter.com/thabutlerdidit/status/24889495618,0,0
9/19/10 19:58,First and last meal here. Fine with me. Actually looking forward to PDX. 102 in LV (@Jimmy Buffett's Margaritaville w/ 2 others),Captain_Kroen,24978049368,https://twitter.com/Captain_Kroen/status/24978049368,0,0
9/20/10 19:55,"I'm at Margaritaville in Orlando, FL http://gowal.la/c/2xrtC?137",trapped,25069803555,https://twitter.com/trapped/status/25069803555,0,0
9/21/10 19:12,"I'm at Jimmy Buffett's Margaritaville (6000 Universal Blvd, at Universal Orlando CityWalk, Orlando) w/ 3 others. http://4sq.com/6uYXkV",carolineandevan,25160425225,https://twitter.com/carolineandevan/status/25160425225,0,0
9/22/10 19:59,I've become a hater-hater!! Is that even possible?? I need to go to # margaritaville,mommabass18,25257308778,https://twitter.com/mommabass18/status/25257308778,0,0
9/23/10 19:54,Me + every thursday RT @djneon876: RT @ DjNicco876: Margaritaville Mobay Tonight. Ladies free till Midnight. Roll Out.... Who playin?,DjNicco876,25354477952,https://twitter.com/DjNicco876/status/25354477952,0,0
9/24/10 19:58,A lot less sober than I should be at 7 pm.... margaritaville.....,BrownieBenson,25450512916,https://twitter.com/BrownieBenson/status/25450512916,0,0
9/25/10 19:57,At chuck's margaritaville in branford. # longowalla # andreawedding,longoM,25541734662,https://twitter.com/longoM/status/25541734662,0,0
9/26/10 19:55,Margaritaville ;),JenniferAlexis,25635869904,https://twitter.com/JenniferAlexis/status/25635869904,0,0
9/27/10 19:11,Margaritaville Mango Salsa http://goo.gl/UQCJ I tried this last night and it is really good. (Apologies to the GEICO Cavemen),PeterMeza,25730808886,https://twitter.com/PeterMeza/status/25730808886,0,0
9/28/10 19:07,AWESOME Margaritaville bike!!!,Yroc2010,25828927576,https://twitter.com/Yroc2010/status/25828927576,0,0
9/30/10 19:49,"# 10bandas de tragos @ chachachato 4. ""Billy's got his beer goggles on"", Neal Mccoy 5. ""Margaritaville"", Jimmy Buffett",alanpf,26026902530,https://twitter.com/alanpf/status/26026902530,0,0
10/1/10 19:51,#1 Margaritaville Concoction Maker DM2000: Margaritaville DM2000 Premium Frozen Concoction Maker Price Description... http://bit.ly/bXHJRJ,cesprem,26126365651,https://twitter.com/cesprem/status/26126365651,0,0
10/4/10 19:54,Mmmm Margaritaville http://yfrog.com/j1p7gj,eyeluvsincity,26407468834,https://twitter.com/eyeluvsincity/status/26407468834,0,0
10/5/10 19:59,# cosign RT @ chedees You need another hobby! RT @brianabeestings: margaritaville here i come ;),TheMiaWarren,26502902683,https://twitter.com/TheMiaWarren/status/26502902683,0,0
10/6/10 19:57,Margaritaville,BlackCloudz,26599038904,https://twitter.com/BlackCloudz/status/26599038904,0,0
10/7/10 19:48,"I'm at Rizzos Margaritaville (2201 E Carson Street, at S 22nd St, Pittsburgh). http://4sq.com/95Nzso",mikeley,26697044201,https://twitter.com/mikeley/status/26697044201,0,0
10/8/10 19:54,Jimmy Buffet 20% off all items at MargaritaVille http://bit.ly/cOFPpG,a_Deals,26796202773,https://twitter.com/a_Deals/status/26796202773,0,0
10/9/10 19:59,I'm wasting away in Margaritaville,WickedWitch89,26887480637,https://twitter.com/WickedWitch89/status/26887480637,0,0
10/10/10 19:57,"RT RT @ vctrevin: Quote from @josh_rulez_d00d : ""Its like we're wastin away again in Margaritaville!"" http://yfrog.com/mn5qfej: RT...",White_Roses10,26982372854,https://twitter.com/White_Roses10/status/26982372854,0,0
10/11/10 19:34,At Margaritaville!!!!!!!,katigan,27079381521,https://twitter.com/katigan/status/27079381521,0,0
10/12/10 19:54,*eyes Cuervo Gold* Time to visit Margaritaville.,tashalharrison,27186015044,https://twitter.com/tashalharrison/status/27186015044,0,0
10/13/10 19:42,"Now that I'm out of work for the day, I'm heading down to Margaritaville for their locals appreciation party ;-)",ParrotheadJeff,27287843067,https://twitter.com/ParrotheadJeff/status/27287843067,0,0
10/14/10 19:58,@ pappasitos margaritaville!!!!,HOTSEAThaas,27389235410,https://twitter.com/HOTSEAThaas/status/27389235410,0,0
10/15/10 19:55,@ ChuckLiddell my Boy and I are huge fans having his bday dinner at margaritaville. Can I get a happy bday to koby.,Jimellis2,27490103170,https://twitter.com/Jimellis2/status/27490103170,0,0
10/16/10 19:29,wastin' away again in Margaritaville....searching for my lost shaker of salt...,ChocolateBottle,27584419004,https://twitter.com/ChocolateBottle/status/27584419004,0,0
10/17/10 19:38,You know you're a bore when you can't stop yourself from tweeting about how you just prepared frozen Margaritaville Jammin' Jerk Shrimp.,kingcutie,27683077413,https://twitter.com/kingcutie/status/27683077413,0,0
10/18/10 19:51,"Margaritaville is like Chucky Cheese for old people there are animatronics, bad music and terrible food",BurgerSutra,27782188886,https://twitter.com/BurgerSutra/status/27782188886,0,0
10/19/10 19:59,A me fi tell u..I love it manRT @ MszDaeDaebabii: Ma mind is on da nachos I had at margaritaville sunday *sigh* wud ... http://tmi.me/2oKG8,Chocolate_Mo,27881349885,https://twitter.com/Chocolate_Mo/status/27881349885,0,0
10/20/10 19:47,"Jimmy Buffett's Margaritaville coming to Navy Pier :: CHICAGO SUN-TIMES :: Business http://www.suntimes.com/business/2821040,jimmy-buffett-margaritaville-navy-pier-102010.article … -- Uhh yes x a million.",explodedsoda,27976315347,https://twitter.com/explodedsoda/status/27976315347,0,0
10/22/10 19:34,Woaaah - Jimmy Buffett's sister is here at Margaritaville signing autographs! # sweeeet,awkward_audreyy,28450075402,https://twitter.com/awkward_audreyy/status/28450075402,0,0
10/23/10 19:58,@ A_meMarie wasten away again in margaritaville.,Brianne_L,28545256921,https://twitter.com/Brianne_L/status/28545256921,0,0
10/24/10 19:53,So I got my margaritaville Yaaaay I'm fa'sho hooking up some drinks with dinner :):):):),ChampagneKronic,28640674890,https://twitter.com/ChampagneKronic/status/28640674890,0,0
10/25/10 19:57,Yea n d party kicks off at margaritaville!!its called scaryville n its happenin on d 30th of oct!!!,chrissy2284,28738404545,https://twitter.com/chrissy2284/status/28738404545,0,0
10/26/10 19:14,Headed to Margaritaville for @ sarafromsebring 's 21st birthday!,prettyrikki863,28835126371,https://twitter.com/prettyrikki863/status/28835126371,0,0
10/27/10 18:59,"Margaritaville took all my damn money,but I'm feelin alright.",casedv,28932984567,https://twitter.com/casedv/status/28932984567,0,0
10/28/10 19:34,"I'm at Jimmy Buffett's Margaritaville (3555 Las Vegas Blvd S, at Flamingo Rd, Las Vegas). http://4sq.com/7Su2M7",cydneyalise,29034245212,https://twitter.com/cydneyalise/status/29034245212,0,0
10/31/10 19:30,putting the Margaritaville Blender to good use. I should dress up as Jose Cuervo today... this candy makes my drink taste sweet.,artimus,29321177179,https://twitter.com/artimus/status/29321177179,0,0
11/1/10 19:51,Help wanted photographers/sales for Margaritaville Las Vegas if interested e-mail tfosbre@photoeventsolutions.com to set up an interview,twfosbre,29418548155,https://twitter.com/twfosbre/status/29418548155,0,0
11/2/10 19:58,"Oh, and did I mention that the house we stayed in was the house where Jimmy Buffett lived while he was writing Margaritaville?",ApatheticAlto,29519406165,https://twitter.com/ApatheticAlto/status/29519406165,0,0
11/3/10 19:58,@yuppitsJD aww =) I want a Margaritaville! Or I'll settle for a Strawberry Daiquiri,YaBtchAint_LiLi,29619801838,https://twitter.com/YaBtchAint_LiLi/status/29619801838,0,0
11/4/10 19:41,http://www.bestbuysaleprice.org/Margaritaville-DM1000-Frozen-Concoction-Maker # Margaritaville # DM1000 # Frozen # Concoction # Maker,eddiecpowell,3.31839E+14,https://twitter.com/eddiecpowell/status/331838602084353,0,0
11/5/10 19:31,"Update: Meeting of the Minds - 11/05/10 - Key West, Florida - Margaritaville Street Fest http://bit.ly/8ZQlzy",CedarIslandBand,6.91713E+14,https://twitter.com/CedarIslandBand/status/691712708055040,0,0
11/6/10 19:57,Just made # Margaritaville margs. Its like i'm back in # Vegas......sorta. :),KMB921,1.06073E+15,https://twitter.com/KMB921/status/1060734221950976,0,0
11/7/10 18:28,"I'm at Jimmy Buffett's Margaritaville (6000 Universal Blvd, at Universal Orlando CityWalk, Orlando) w/ 5 others. http://4sq.com/6uYXkV",peeeej,1.41566E+15,https://twitter.com/peeeej/status/1415662522081280,0,0
11/8/10 18:43,Margaritaville for a farewell to vegas dinner and drinks!!,TheSportsNutter,1.78186E+15,https://twitter.com/TheSportsNutter/status/1781863622385664,0,0
11/9/10 18:58,# ontheradio Margaritaville and Flagpole Sitta!!!,KariK484,2.14816E+15,https://twitter.com/KariK484/status/2148155701329920,0,0
11/11/10 18:40,margaritaville # np i love me some jimmy buffett,PrezidentBush,2.86837E+15,https://twitter.com/PrezidentBush/status/2868369346797568,0,0
11/12/10 18:53,Listening to Radio Margaritaville on satellite radio. Pretending I'm in the islands. Shdnt there be Radio PinaColadaville?,RL_Stine,3.23405E+15,https://twitter.com/RL_Stine/status/3234050185629696,0,0
11/13/10 18:56,Diablos!! With Kelly!! Wasting away again in Margaritaville!!! Lol,radioramona,3.59711E+15,https://twitter.com/radioramona/status/3597113841680384,0,0
